time,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW,movement_smoothness,movement_economy,angular_velocity,Timestamp,hidden_state
14.304285714285713,0.0025443049739813056,-0.20127561151903325,0.28203571120045745,0.2608158922267082,0.8849515550493018,-0.17478946557074332,-0.343634425265936,0.009567363224412196,0.1205052820829188,0.020066784980501507,2023-05-17 15:13:44.140285714,1
14.316428571428572,0.003817644072164074,-0.20150323444192197,0.27979060200612965,0.2571526065810814,0.8874830382053442,-0.17331873981235457,-0.3405909561911463,0.010768121916487704,0.11801595832681015,0.025239658870752094,2023-05-17 15:13:44.152428571,1
14.32857142857143,0.005134482517509381,-0.20165032663424445,0.27710183289679546,0.25320057013721314,0.890189251522864,-0.1711578716942238,-0.337608029098354,0.011785392637093084,0.11517815355176919,0.030601466961363486,2023-05-17 15:13:44.164571429,1
14.340714285714286,0.006465794907695884,-0.2016879965235442,0.273919491891713,0.2490028226980099,0.8930332533318315,-0.1681607879422536,-0.3348093527689642,0.012531752387635675,0.11197648052222332,0.03599932119259039,2023-05-17 15:13:44.176714286,1
14.352857142857143,0.007782555840402062,-0.2015873525373647,0.2701936670101406,0.24460240406637862,0.8959781019622168,-0.1641814152823464,-0.33231863598438266,0.012919778169522646,0.1083955520026004,0.04128033350468678,2023-05-17 15:13:44.188857143,1
14.365,0.009073026067603981,-0.20132762145725683,0.2658989210649655,0.24001984980972427,0.8989981667995414,-0.15913132515204653,-0.33020166559838776,0.012899921024672618,0.10442889508470923,0.04633319371401205,2023-05-17 15:13:44.201000000,1
14.377142857142857,0.01039709513735769,-0.2009216701627179,0.26111123329587305,0.23518244448843273,0.9021146869539353,-0.15316095190913828,-0.3282842168420925,0.01257957100398308,0.10010697524047325,0.05121887826341984,2023-05-17 15:13:44.213142857,1
14.389285714285714,0.011833202992204993,-0.20039107763119463,0.25593284772469466,0.2299933225576102,0.905361039836443,-0.14648259052670293,-0.3263299068408584,0.012106762154706168,0.09546982422744803,0.05604298231143398,2023-05-17 15:13:44.225285714,1
14.401428571428571,0.013459789603852591,-0.19975742285383086,0.2504660084145553,0.22435561843439422,0.9087706028771928,-0.139308536075079,-0.32410235262232184,0.011629528587994443,0.09055747381822925,0.06091110108672775,2023-05-17 15:13:44.237428571,1
14.413571428571428,0.0153552949440072,-0.19904228482177058,0.24481295942858006,0.21817246653592226,0.9123767535063134,-0.13185108362460493,-0.3213651712141196,0.01129590441500048,0.0854099557854126,0.0659288298179745,2023-05-17 15:13:44.249571429,1
14.425714285714285,0.017598158984375525,-0.19826724252615766,0.23907594482989378,0.21134700127933173,0.916212869153933,-0.12432252824561915,-0.3178819796438882,0.011253923746876832,0.0800673019015938,0.0712017637338475,2023-05-17 15:13:44.261714286,1
14.437857142857142,0.02026682169666427,-0.19745387495813602,0.23335720868162146,0.20378235708176023,0.9203123272501798,-0.11693516500846012,-0.3134163949392642,0.011651620694776071,0.0745695439393685,0.07683549806302005,2023-05-17 15:13:44.273857143,2
14.45,0.023439723052580144,-0.1966237611088495,0.22775899504688815,0.19538166836034518,0.924708505225182,-0.1099012889834663,-0.3077320341278841,0.012637029369850759,0.06895671367133241,0.08293562803416546,2023-05-17 15:13:44.286000000,2
14.462142857142856,0.027161613326558573,-0.1957970999132168,0.22237310230762433,0.18610103118169233,0.9294135221933845,-0.10339611283502051,-0.30066992641864115,0.01432019891979217,0.06327835696814432,0.0895361372465956,2023-05-17 15:13:44.298142857,2
14.474285714285713,0.03130455043790717,-0.19498701618026473,0.2172377846042712,0.1761680214035283,0.934330527794913,-0.09740476595169797,-0.29246791348772655,0.016616468734386873,0.057632788675387306,0.0963039302834652,2023-05-17 15:13:44.310285714,2
14.486428571428572,0.03568540859429851,-0.1942043741874349,0.21237418605534705,0.16589696604576512,0.9393278505566887,-0.09185163675487082,-0.2834906381355184,0.019378958847359958,0.052133907727742554,0.10278861190559493,2023-05-17 15:13:44.322428571,2
14.498571428571429,0.04012103765292916,-0.19346003721468252,0.20780344322936992,0.15560223040830926,0.9442738036403965,-0.08666108686323382,-0.2741027991149142,0.02246076183739878,0.046895619936559614,0.1085397351138502,2023-05-17 15:13:44.334571429,2
14.510714285714286,0.044428287470997634,-0.19276486854196265,0.20354669269485573,0.14559817979106268,0.9490367002077238,-0.08175747789547934,-0.26466909517880755,0.025714970283191904,0.04203183111318569,0.11310685290909948,2023-05-17 15:13:44.346714286,2
14.522857142857143,0.04842400790570178,-0.19212973144923018,0.19962507102032095,0.1361991794939287,0.9534848534203566,-0.07706517147030052,-0.25555422508009323,0.0289946767634275,0.03765644706896874,0.11603951829221006,2023-05-17 15:13:44.358857142,2
14.535,0.05192504881423948,-0.19156548921644023,0.19605971477428244,0.12771959481681092,0.9574865764399821,-0.07250852920639062,-0.24712288757166628,0.03215297385679377,0.033883373615256764,0.11688728426404947,2023-05-17 15:13:44.371000000,2
14.547142857142857,0.0547482600538086,-0.1910830051235478,0.19287176052525662,0.12047379105961259,0.9609101824282862,-0.06801191272244272,-0.23973978140642133,0.035042954141978874,0.03082651656339773,0.11519970382548507,2023-05-17 15:13:44.383142857,1
14.559285714285714,0.056754883319145896,-0.1906928538669326,0.19007355226155245,0.11470077250359836,0.9636547655824917,-0.06351455274268833,-0.23369581233818287,0.037540237263683406,0.028569524921829983,0.11067349990544492,2023-05-17 15:13:44.395285714,1
14.571428571428571,0.058025741881065795,-0.1904041826815348,0.18763394199802486,0.11026677464718994,0.965771676655781,-0.059029229134849315,-0.2289168734531832,0.03963187165472868,0.027046384228446137,0.1037333627022113,2023-05-17 15:13:44.407428571,1
14.583571428571428,0.0587094306204549,-0.19022569823090502,0.18550835839626362,0.10692298171242597,0.9673592588317828,-0.05459142195836135,-0.22521620040700213,0.04133929710496247,0.02614488792001147,0.09502866207437875,2023-05-17 15:13:44.419571429,1
14.595714285714285,0.05895456386622912,-0.19016610705216588,0.1836522262658362,0.10442054490574187,0.9685158687792749,-0.05023661778680364,-0.22240699652656465,0.04268396327332262,0.025752816177809616,0.0852088323555722,2023-05-17 15:13:44.431714286,1
14.607857142857142,0.058909755947304306,-0.19023411568243975,0.18202097041630982,0.10251061543357307,0.9693398631670336,-0.04600030319375534,-0.2203024651387955,0.04368731981874687,0.025757949183124174,0.07492330787941652,2023-05-17 15:13:44.443857143,1
14.62,0.05872362119259637,-0.1904384306588493,0.18057001565725198,0.10094434450235501,0.9699295986638363,-0.04191796475279565,-0.21871580957061965,0.044370816400173076,0.026048067117238782,0.06482152297953661,2023-05-17 15:13:44.456000000,1
14.632142857142856,0.05854477393102122,-0.19078775851851687,0.17925478679822993,0.09947288331852308,0.97038343193846,-0.038025089037503755,-0.21746023314896187,0.04475590267653899,0.026510950161437057,0.055552911989557356,2023-05-17 15:13:44.468142857,1
14.644285714285715,0.058521828491494746,-0.1912908057985651,0.1780307086488109,0.09784738308851249,0.9707997196596817,-0.03435716262145833,-0.21634893920074694,0.044864028306782454,0.027034378497002694,0.047766909243102666,2023-05-17 15:13:44.480285714,1
14.656428571428572,0.0587735762189819,-0.191951014417093,0.17685861087137356,0.09586670974295636,0.9712603958170266,-0.030939399865943136,-0.2152260231294936,0.04471345008085078,0.02752387028144994,0.04197774742234513,2023-05-17 15:13:44.492428571,1
14.668571428571429,0.0592764430274925,-0.19274669467702352,0.17572512417493005,0.09355750411537535,0.971768997757588,-0.027747978860992107,-0.21408304927759564,0.044307183048611025,0.02796961912376805,0.03805424956812284,2023-05-17 15:13:44.504571429,1
14.680714285714286,0.059964421151723346,-0.1936486661098762,0.17462456957176006,0.09101429800916873,0.9723056957936248,-0.02474446186332337,-0.21295553682689744,0.04364369928129832,0.028387057140141777,0.03567286684025048,2023-05-17 15:13:44.516714286,1
14.692857142857143,0.06077149554536928,-0.1946277469618631,0.1735512693936871,0.08833163487683826,0.9728506562279532,-0.021890408621790695,-0.2118790125012538,0.04272147007063873,0.028791620777316458,0.034510017390327,2023-05-17 15:13:44.528857143,1
14.705,0.06163165116212522,-0.19565475547919658,0.17249954597253495,0.08560405817088579,0.9733840453633895,-0.019147378885247875,-0.21088900302451988,0.04153896670835839,0.02919874648203745,0.034242119369951404,2023-05-17 15:13:44.541000000,1
14.717142857142857,0.06247887295568602,-0.19670050990808877,0.17146372164012735,0.08292611134381316,0.9738860295027498,-0.016476932402548706,-0.2100210351205506,0.040094660486183396,0.0296238707010501,0.03454559093072267,2023-05-17 15:13:44.553142857,1
14.729285714285714,0.06324714587974657,-0.19773582849475188,0.1704381187282879,0.08039233784812216,0.9743367749488503,-0.01384062892254697,-0.2093106355132011,0.038387022695839844,0.030082429881099756,0.03509685022423976,2023-05-17 15:13:44.565285714,1
14.741428571428571,0.06387045488800173,-0.19873152948539802,0.16941705956884034,0.07809728113631463,0.9747164480045072,-0.011200028194096455,-0.20879333092632632,0.03641452462905384,0.03058986046893177,0.035572315402101665,2023-05-17 15:13:44.577428571,1
14.753571428571428,0.06428278493414637,-0.19965843112623938,0.1683948664936083,0.07613548466089233,0.975005214972536,-0.008516689966050945,-0.20850464808378122,0.03417563757755147,0.031161598911291468,0.03564840461590735,2023-05-17 15:13:44.589571429,1
14.765714285714285,0.064427507892449,-0.200490383338137,0.16736654561651715,0.07458803598199103,0.975186194923053,-0.005757656365123254,-0.20847310236407862,0.031675766892335214,0.03181084515138519,0.03503345727083049,2023-05-17 15:13:44.601714286,1
14.777857142857142,0.06433915200256268,-0.20123067662790797,0.16633374325800163,0.07340535251808636,0.9752711812430264,-0.002943208877555772,-0.20865912198627787,0.02898765455904064,0.03252908045138951,0.033745799996456945,2023-05-17 15:13:44.613857143,1
14.79,0.0641035153249778,-0.2018991600121449,0.1653018404442038,0.07246435781014555,0.9752880948501955,-0.00012357283841655438,-0.20898484035094997,0.026221915257973204,0.03329557065790899,0.031978108074717446,2023-05-17 15:13:44.626000000,1
14.802142857142856,0.0638069676190935,-0.20251586714787442,0.1642762598461779,0.07164115588448021,0.9752650364969793,0.0026506925197127985,-0.2093719638412592,0.023489585979831914,0.03408944540603735,0.02992500091242285,2023-05-17 15:13:44.638142857,1
14.814285714285715,0.06353587864430894,-0.20310083169212323,0.16326242413497788,0.07081185076740168,0.9752301069357956,0.0053290279642510706,-0.20974219884036965,0.02090170371531538,0.03488983433086851,0.027781097916383696,2023-05-17 15:13:44.650285714,1
14.826428571428572,0.06337661816002332,-0.20367408730191774,0.16226575598165813,0.06985254648522174,0.9752114069190627,0.007860874262615863,-0.21001725173144542,0.01856930545512337,0.03567586706749596,0.02574101849341148,2023-05-17 15:13:44.662428571,1
14.838571428571429,0.06341555592563575,-0.20425566763428465,0.1612916780572727,0.06863934706425184,0.975237037199199,0.010195672182225977,-0.21011882889765074,0.016603428189954483,0.03642667325101359,0.023999382050316743,2023-05-17 15:13:44.674571429,1
14.850714285714286,0.06373906170054534,-0.20486560634625053,0.16034561303287567,0.06704835653080347,0.9753350985286222,0.012282862490499813,-0.20996863672214974,0.015115108910507704,0.03712138251651518,0.022750807993910327,2023-05-17 15:13:44.686714286,3
14.862857142857143,0.06442273463741487,-0.20552119475037392,0.1594332719366055,0.0649714376089258,0.9755304710936483,0.014076802672998838,-0.20949778156762897,0.014201701563573022,0.03774074020248879,0.02216603954808729,2023-05-17 15:13:44.698857143,3
14.875,0.06544170171873351,-0.20621414256415416,0.15856305569724885,0.06244745593527526,0.9758179924587173,0.015577715165519335,-0.20872505625356466,0.013832919643572323,0.0382805635213063,0.022193094144991786,2023-05-17 15:13:44.711000000,3
14.887142857142857,0.06671635998059512,-0.20692222450872416,0.15774483050624208,0.05959535366434471,0.97617613514826,0.016810806300029468,-0.207717018817119,0.013908947390170465,0.038744879748368134,0.022658664370073214,2023-05-17 15:13:44.723142857,3
14.899285714285714,0.06816655660354927,-0.20762307530443985,0.15698847727608092,0.05653487745565942,0.9765832072720022,0.017801533414294645,-0.206540707178434,0.014329270503224809,0.0391377986431437,0.023388223894018383,2023-05-17 15:13:44.735285714,3
14.911428571428571,0.06971213876814548,-0.20829432967165737,0.15630387691926115,0.05338577396874473,0.9770175169396697,0.018575353846080275,-0.2052631592576518,0.01499337468259272,0.03946342996510244,0.024207246387514116,2023-05-17 15:13:44.747428571,3
14.923571428571428,0.07127295365493333,-0.20891362233073268,0.1557009103482785,0.05026778986312592,0.9774573722609874,0.019157724933151765,-0.2039514129749144,0.01580074562813156,0.03972588347371374,0.02494120552124722,2023-05-17 15:13:44.759571429,3
14.935714285714285,0.07276884844446241,-0.20945858800202186,0.1551894584756288,0.04730067179832828,0.9778810813456823,0.019574104013274536,-0.202672506250364,0.016650869039698694,0.03992926892844704,0.025415574965904526,2023-05-17 15:13:44.771714286,3
14.947857142857142,0.07411967031728224,-0.20990686140588102,0.1547794022138077,0.044604166433877136,0.9782669523034794,0.01984994842421399,-0.20149347700414263,0.01744323061715149,0.040077696088771764,0.025455828392172846,2023-05-17 15:13:44.783857143,3
14.959999999999999,0.07525330791087033,-0.210239099989466,0.1544787160222049,0.04228572097674974,0.9785956490328884,0.020010090918157673,-0.2004736547671174,0.018084194546184835,0.04017572730808158,0.024908782066663856,2023-05-17 15:13:44.796000000,3
14.972142857142858,0.07616973935794148,-0.21046305913146476,0.15427828352165376,0.04034252135492578,0.9788689544442905,0.02007376500583185,-0.19960326543671017,0.018541788785173877,0.04023198232238617,0.02381258287941422,2023-05-17 15:13:44.808142857,3
14.984285714285715,0.07690697015720911,-0.2106007884285614,0.1541599728783662,0.038713590431182575,0.9790997917728993,0.020057250585877325,-0.19883608259295274,0.018816569067100296,0.04025722114587623,0.022306305041700638,2023-05-17 15:13:44.820285714,3
14.996428571428572,0.07750334824474218,-0.21067446619722077,0.1541055710741659,0.03733742730848047,0.9793011845728246,0.019976800959586316,-0.19812555156187234,0.018909384038347046,0.04026222306599948,0.02052993161778061,2023-05-17 15:13:44.832428571,3
15.008571428571429,0.07799722155660962,-0.21070627075390772,0.15409686509087664,0.036152531089780136,0.9794861563981763,0.019848669428251017,-0.19742511766949644,0.018821082345297,0.0402577673702037,0.01862344567191179,2023-05-17 15:13:44.844571429,3
15.020714285714286,0.07842693802888029,-0.210718380415087,0.15411564191032218,0.03509740087804224,0.9796677308030637,0.01968910929316363,-0.19668822624185234,0.01855251263433303,0.04025463334593661,0.016726830268351797,2023-05-17 15:13:44.856714286,3
15.032857142857143,0.07883084559762309,-0.21073297349722334,0.1541436885143263,0.03411053577622744,0.9798589313415967,0.019514373855616336,-0.1958683226049675,0.018104523551838024,0.04026360028064597,0.014980068471358262,2023-05-17 15:13:44.868857143,3
15.045,0.0792472921989069,-0.2107722283167817,0.1541627918847128,0.033130434887296424,0.9800727815678857,0.01934071641690135,-0.19491885208486937,0.017477963744194858,0.04029544746177952,0.01352314334518883,2023-05-17 15:13:44.881000000,3
15.057142857142857,0.07971134310473357,-0.2108568824863502,0.15415594864574292,0.03210093347894988,0.9803208904430475,0.019183730351990922,-0.19379912964600762,0.016675290759550068,0.04036018418797361,0.01248420579197979,2023-05-17 15:13:44.893142857,3
15.069285714285714,0.0802204406369674,-0.21099116156336947,0.15412001925793578,0.031027025151219342,0.9805986541325862,0.019051445552502707,-0.1925357427818468,0.015717401934464612,0.04045899483698775,0.0118557970881412,2023-05-17 15:13:44.905285714,3
15.081428571428571,0.08074800730048239,-0.211168749227481,0.1540607153433614,0.029952749138374205,0.9808911179820369,0.018947063115785926,-0.19119822813868242,0.01463696721613825,0.04058742964615273,0.011543880546894243,2023-05-17 15:13:44.917428571,3
15.093571428571428,0.08126707648694842,-0.21138315838334293,0.15398389191002107,0.028922777201228416,0.9811831596570253,0.018873705914296966,-0.1898568181250829,0.013466847264224872,0.04074094758156128,0.011453016946683492,2023-05-17 15:13:44.929571429,3
15.105714285714285,0.0817506815880354,-0.21162790193561345,0.15389540396591625,0.027981781100595945,0.9814596568231776,0.01883449682049223,-0.18858174514961684,0.012239902738378364,0.040915007609306143,0.011487767065953516,2023-05-17 15:13:44.941714286,3
15.117857142857142,0.08217185599541327,-0.21189649278895062,0.1538011065190483,0.02717443259729073,0.9817054871461199,0.018832558706828102,-0.18744324162085269,0.010988994298252614,0.04110506869548007,0.011552691683148883,2023-05-17 15:13:44.953857143,3
15.129999999999999,0.08250363310075198,-0.2121824438480128,0.15370685457741864,0.026545403452126765,0.9819055282914787,0.018871014445760996,-0.1865115399473592,0.009746982603501512,0.04130658980617583,0.011552351576714168,2023-05-17 15:13:44.966000000,3
15.142142857142858,0.08271904629572135,-0.21247926801745792,0.15361850314902858,0.026139365425917934,0.982044657924879,0.018952986909747293,-0.18585687253770453,0.008546728313778767,0.041515029907486165,0.01139130752509389,2023-05-17 15:13:44.978142857,3
15.154285714285715,0.08279418443447889,-0.2127808387195034,0.1535414160936621,0.025995463764121148,0.9821093416168512,0.019081055947311836,-0.18554219616254056,0.007420254946103581,0.04172613304664264,0.010982339803378368,2023-05-17 15:13:44.990285714,3
15.166428571428572,0.08273870773125619,-0.2130849905000397,0.15347556086590192,0.02609212209058283,0.982103491765526,0.01925183502643662,-0.18555052779247777,0.006390388059100596,0.04193877555006614,0.010328538969519525,2023-05-17 15:13:45.002428571,3
15.178571428571429,0.08258304468787926,-0.21339200837927394,0.15341756653621585,0.026370199745247673,0.9820418139192819,0.019458246626512826,-0.18581543115125784,0.005474263068225421,0.04215377146951497,0.009488864331589996,2023-05-17 15:13:45.014571429,3
15.190714285714286,0.08235793204281844,-0.21370221374661233,0.1533640126277842,0.026769998550317888,0.9819391738151695,0.019693158446395125,-0.1862697359924869,0.004688930937549408,0.04237196361588092,0.008523104384757414,2023-05-17 15:13:45.026714286,3
15.202857142857143,0.08209410653454396,-0.21401592799146077,0.15331147866378714,0.027231820327995666,0.9818104371902383,0.019949438184938165,-0.18684627206977072,0.0040514426311439025,0.04259419480005582,0.007491047624189398,2023-05-17 15:13:45.038857143,3
15.215,0.08182230490152612,-0.21433347250322526,0.1532565441674049,0.0276959669004832,0.9816704697815389,0.020219953540996604,-0.18747786913671532,0.0035788491130802533,0.04282130783293144,0.006452482545053574,2023-05-17 15:13:45.051000000,3
15.227142857142857,0.08157326388223522,-0.2146551686713119,0.15319578866181782,0.028102740089982696,0.9815341373261222,0.02049757221342511,-0.18809735694692672,0.003288201347429811,0.04305414552539962,0.005467197642517574,2023-05-17 15:13:45.063142857,3
15.239285714285714,0.08137772021514152,-0.21498133788512672,0.15312579167020604,0.028392441718696336,0.9814163055610375,0.020775161901078323,-0.18863756525401076,0.0031965502982639225,0.043293550688352146,0.00459498141174902,2023-05-17 15:13:45.075285714,3
15.251428571428571,0.0812638170339149,-0.2153125757110024,0.15304347897601656,0.02851071314871022,0.981330825659029,0.02104612538953108,-0.18903570035036898,0.003317274926346491,0.04354045534178643,0.0038914363552734425,2023-05-17 15:13:45.087428571,3
