time,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW,movement_smoothness,movement_economy,angular_velocity,session_id,hidden_state
6.43047248471373,-0.09232366589443161,-0.06397880575216472,0.356352048941279,0.22522061092038534,0.9446177525295267,-0.23808380919709116,0.016936924370589617,0.002515373417758539,0.24250056901608505,0.00330769505098822,0,2
6.444955530850472,-0.09229534123686126,-0.06397480126456279,0.3566396643203842,0.22507578344521298,0.9445272648462204,-0.23858983936362127,0.016830241058268337,0.0026994654996481348,0.24290121904921802,0.003547501666450178,0,2
6.459438576987215,-0.0924089546621548,-0.06399778108427935,0.35686482988000207,0.225268683480284,0.9444313808234243,-0.23881050295513545,0.016466754101115734,0.0027972050788472387,0.24330000283921033,0.0037418280395300086,0,2
6.473921623123958,-0.09262423693094102,-0.06404008949616913,0.3570452632522077,0.2257034943872598,0.9443316314560781,-0.2388267612942471,0.015919321235663565,0.002833091215304997,0.24369744985771774,0.0039035773652701896,0,2
6.4884046692607,-0.09283951919972723,-0.06408239790805889,0.35722569662441334,0.22613830529423562,0.944231882088732,-0.23884301963335874,0.015371888370211396,0.0028689773517627556,0.24409489687622518,0.004065326691010371,0,2
6.502887715397443,-0.09305480146851343,-0.06412470631994865,0.35740612999661897,0.22657311620121143,0.9441321327213859,-0.2388592779724704,0.014824455504759228,0.0029048634882205136,0.24449234389473262,0.004227076016750552,0,2
6.517370761534186,-0.09327008373729964,-0.06416701473183842,0.3575865633688246,0.22700792710818724,0.9440323833540397,-0.23887553631158204,0.014277022639307059,0.002940749624678272,0.24488979091324006,0.004388825342490733,0,2
6.531853807670928,-0.09348536600608585,-0.0642093231437282,0.35776699674103024,0.22744273801516304,0.9439326339866936,-0.23889179465069368,0.01372958977385489,0.0029766357611360305,0.2452872379317475,0.004550574668230914,0,2
6.546336853807671,-0.09370064827487207,-0.06425163155561796,0.3579474301132359,0.22787754892213885,0.9438328846193474,-0.23890805298980533,0.013182156908402722,0.003012521897593789,0.24568468495025492,0.004712323993971096,0,2
6.560819899944414,-0.09377240071865323,-0.0644672478469331,0.3581449089490193,0.22790280692521922,0.943833795970834,-0.23889707786145364,0.012875398720462615,0.0030175336451252854,0.2461638597992337,0.00435781093724398,0,2
6.575302946081155,-0.09382553280790916,-0.0647053476475593,0.3583445991201461,0.22787493297285338,0.9438477661989086,-0.23888256969166544,0.01259986364465521,0.0030185400086361696,0.246653637330811,0.003936322333175166,0,2
6.589785992217898,-0.09387866489716509,-0.06494344744818549,0.3585442892912729,0.22784705902048757,0.9438617364269832,-0.23886806152187723,0.012324328568847787,0.003019546372147054,0.2471434148623883,0.0035148337291063267,0,2
6.604269038354641,-0.09393179698642103,-0.06518154724881169,0.3587439794623997,0.22781918506812174,0.9438757066550578,-0.23885355335208902,0.012048793493040364,0.0030205527356579383,0.24763319239396564,0.003093345125037487,0,2
6.618752084491383,-0.09398492907567696,-0.06541964704943788,0.35894366963352653,0.22779131111575593,0.9438896768831323,-0.2388390451823008,0.011773258417232943,0.0030215590991688225,0.24812296992554295,0.0026718565209686474,0,2
6.633235130628126,-0.0940380611649329,-0.06565774685006408,0.35914335980465334,0.2277634371633901,0.9439036471112069,-0.2388245370125126,0.01149772334142552,0.003022565462679707,0.24861274745712028,0.002250367916899808,0,2
6.647718176764869,-0.09407464889252788,-0.0658977440337024,0.35933252216276307,0.22769727371447604,0.9439278021076775,-0.2388046851976824,0.011247584042330828,0.0029949739054522246,0.2490733706464048,0.0018942235884774686,0,2
6.662201222901611,-0.09398832341365825,-0.06615183746563906,0.3594434701248441,0.22734664569140015,0.9440276229150328,-0.23874513378248174,0.011186117864048597,0.0027549195038908416,0.2493173971626346,0.0020235421995396835,0,2
6.676684269038354,-0.0939019979347886,-0.06640593089757572,0.3595544180869251,0.22699601766832425,0.9441274437223883,-0.23868558236728113,0.011124651685766368,0.0025148651023294585,0.24956142367886436,0.0021528608106018985,0,2
6.691167315175097,-0.09381567245591896,-0.06666002432951239,0.3596653660490062,0.22664538964524839,0.9442272645297437,-0.2386260309520805,0.01106318550748414,0.002274810700768076,0.24980545019509415,0.0022821794216641134,0,2
6.7056503613118394,-0.09372934697704931,-0.06691411776144905,0.35977631401108723,0.2262947616221725,0.9443270853370992,-0.23856647953687984,0.01100171932920191,0.002034756299206693,0.25004947671132394,0.0024114980327263284,0,2
6.720133407448582,-0.09364302149817967,-0.06716821119338572,0.3598872619731683,0.22594413359909662,0.9444269061444546,-0.2385069281216792,0.01094025315091968,0.00179470189764531,0.2502935032275537,0.002540816643788543,0,2
6.734616453585325,-0.09355669601931002,-0.06742230462532237,0.3599982099352493,0.22559350557602073,0.9445267269518101,-0.23844737670647856,0.010878786972637451,0.0015546474960839271,0.2505375297437835,0.002670135254850758,0,2
6.7490994997220675,-0.09347037054044038,-0.06767639805725903,0.36010915789733033,0.22524287755294484,0.9446265477591655,-0.23838782529127794,0.010817320794355222,0.0013145930945225443,0.2507815562600133,0.0027994538659129728,0,2
6.76358254585881,-0.09339432418679311,-0.06790052227132988,0.3601843751977856,0.2249445146656306,0.9447210749422015,-0.2382974330754047,0.010776526959138296,0.0012125480843629942,0.2509570803893166,0.0028056026549912456,0,2
6.778065591995553,-0.0933306150402718,-0.06808867684399496,0.36021670785935495,0.22470888141643316,0.944809248613799,-0.23817002512739505,0.010760544474367846,0.0012761446448835867,0.2510503866140947,0.0026639206148297134,0,2
6.7925486381322955,-0.0932669058937505,-0.06827683141666005,0.3602490405209243,0.22447324816723577,0.9448974222853966,-0.23804261717938538,0.010744561989597395,0.0013397412054041793,0.25114369283887283,0.0025222385746681815,0,2
6.807031684269038,-0.09320319674722918,-0.06846498598932513,0.3602813731824937,0.22423761491803837,0.9449855959569943,-0.2379152092313757,0.010728579504826944,0.0014033377659247721,0.25123699906365093,0.0023805565345066493,0,2
6.821514730405781,-0.09313948760070788,-0.06865314056199022,0.360313705844063,0.22400198166884097,0.9450737696285918,-0.23778780128336605,0.010712597020056494,0.0014669343264453647,0.25133030528842903,0.002238874494345117,0,2
6.8359977765425235,-0.09307577845418658,-0.0688412951346553,0.3603460385056324,0.22376634841964357,0.9451619433001894,-0.23766039333535638,0.010696614535286043,0.0015305308869659573,0.2514236115132072,0.0020971924541835847,0,2
6.850480822679266,-0.09301206930766526,-0.06902944970732039,0.3603783711672017,0.22353071517044618,0.9452501169717871,-0.2375329853873467,0.010680632050515592,0.0015941274474865499,0.2515169177379853,0.0019555104140220525,0,2
6.864963868816009,-0.09301446386921715,-0.06920998164991432,0.36043996601135797,0.22342463999226375,0.9452927411829023,-0.2374605557007043,0.010742758025134235,0.0015677367885697754,0.25170888368421535,0.0017977944539862662,0,2
6.8794469149527515,-0.0930468401962717,-0.06938705629920401,0.3605148329082022,0.22337732671742033,0.9453147061408114,-0.23741306176105856,0.010840310598069945,0.0015005318426780543,0.2519455973869533,0.0016328062056058378,0,2
6.893929961089494,-0.09307921652332625,-0.06956413094849372,0.36058969980504635,0.2233300134425769,0.9453366710987203,-0.23736556782141283,0.010937863171005653,0.0014333268967863333,0.2521823110896913,0.0014678179572254096,0,2
6.908413007226237,-0.0931115928503808,-0.06974120559778342,0.3606645667018905,0.22328270016773352,0.9453586360566294,-0.23731807388176707,0.011035415743941363,0.0013661219508946123,0.2524190247924292,0.0013028297088449811,0,2
6.922896053362979,-0.09314396917743534,-0.0699182802470731,0.36073943359873467,0.2232353868928901,0.9453806010145385,-0.23727057994212133,0.011132968316877066,0.0012989170050028954,0.2526557384951672,0.0011378414604645629,0,2
6.937379099499721,-0.09317634550448989,-0.0700953548963628,0.3608143004955789,0.22318807361804668,0.9454025659724474,-0.2372230860024756,0.011230520889812776,0.0012317120591111741,0.2528924521979051,0.0009728532120841346,0,2
6.951862145636464,-0.09320872183154444,-0.0702724295456525,0.36088916739242305,0.2231407603432033,0.9454245309303565,-0.23717559206282987,0.011328073462748486,0.001164507113219453,0.2531291659006431,0.0008078649637037064,0,2
6.966345191773207,-0.09318867680770496,-0.07038159693487878,0.3610306853762294,0.2230837123632744,0.9454230800563805,-0.23723822371272021,0.01125726257421924,0.0011519786283136057,0.253402291777922,0.0007993197564720618,0,2
6.980828237909949,-0.09316812802538825,-0.07049011174920307,0.3611728438633708,0.22302657083481753,0.9454214041610418,-0.23730191364703745,0.0111848337472065,0.0011399755730324554,0.2536757675687626,0.0007922779349189191,0,2
6.995311284046692,-0.09314757924307154,-0.07059862656352735,0.36131500235051217,0.22296942930636068,0.9454197282657032,-0.23736560358135472,0.01111240492019376,0.001127972517751305,0.2539492433596031,0.0007852361133657763,0,2
7.009794330183435,-0.09312703046075484,-0.07070714137785164,0.36145716083765356,0.2229122877779038,0.9454180523703645,-0.23742929351567196,0.011039976093181022,0.0011159694624701547,0.2542227191504437,0.0007781942918126336,0,2
7.024277376320177,-0.09310648167843813,-0.07081565619217592,0.36159931932479494,0.22285514624944697,0.9454163764750257,-0.2374929834499892,0.010967547266168281,0.0011039664071890046,0.2544961949412843,0.0007711524702594907,0,2
7.03876042245692,-0.09308593289612142,-0.0709241710065002,0.36174147781193633,0.22279800472099012,0.9454147005796871,-0.23755667338430647,0.010895118439155542,0.0010919633519078543,0.2547696707321248,0.000764110648706348,0,2
7.053243468593663,-0.09307885668802394,-0.07100968204936983,0.36185144421135323,0.22278036301357895,0.9454085381067713,-0.23760120600305157,0.010820327341011448,0.0011011522873311112,0.2549829888538417,0.0007667931338487588,0,2
7.067726514730405,-0.09311846693249083,-0.07101547822354823,0.36184985550986376,0.22289959986341618,0.9453868283161847,-0.23757935285986545,0.010737350275039423,0.001183777735529546,0.25498784286764387,0.0008031732164863051,0,2
7.082209560867148,-0.09315807717695772,-0.07102127439772662,0.3618482668083743,0.2230188367132534,0.9453651185255981,-0.23755749971667933,0.010654373209067397,0.001266403183727981,0.2549926968814461,0.0008395532991238514,0,2
7.096692607003891,-0.09319768742142459,-0.07102707057190502,0.36184667810688476,0.2231380735630906,0.9453434087350115,-0.2375356465734932,0.010571396143095371,0.0013490286319264157,0.2549975508952483,0.0008759333817613977,0,2
7.111175653140633,-0.09323729766589148,-0.07103286674608342,0.3618450894053953,0.22325731041292782,0.9453216989444249,-0.23751379343030707,0.010488419077123346,0.0014316540801248504,0.2550024049090505,0.0009123134643989441,0,2
7.125658699277376,-0.09327690791035836,-0.07103866292026183,0.3618435007039058,0.22337654726276504,0.9452999891538383,-0.23749194028712095,0.01040544201115132,0.0015142795283232852,0.25500725892285275,0.0009486935470364903,0,2
7.140141745414119,-0.09331651815482524,-0.07104445909444022,0.36184191200241633,0.22349578411260224,0.9452782793632517,-0.23747008714393483,0.010322464945179294,0.00159690497652172,0.25501211293665493,0.0009850736296740368,0,2
7.154624791550861,-0.09341949553832937,-0.0710166966974986,0.3618399605229168,0.2237414175113447,0.9452247541771691,-0.23745243631866186,0.010286458498145435,0.001614420749086645,0.2549836929887268,0.0011302974568095873,0,2
7.169107837687604,-0.09359763832245187,-0.07094912749405226,0.36183757872014755,0.22413698110071253,0.9451334899202587,-0.237439770236495,0.01030616808064076,0.0015547041433640297,0.2549158038348093,0.0014046305318028524,0,2
7.183590883824347,-0.09377578110657436,-0.0708815582906059,0.36183519691737837,0.22453254469008035,0.9450422256633484,-0.23742710415432816,0.010325877663136087,0.0014949875376414146,0.25484791468089174,0.0016789636067961176,0,2
7.198073929961089,-0.09395392389069686,-0.07081398908715954,0.36183281511460913,0.22492810827944817,0.944950961406438,-0.2374144380721613,0.010345587245631413,0.0014352709319187995,0.25478002552697426,0.001953296681789383,0,2
7.212556976097832,-0.09413206667481934,-0.07074641988371318,0.36183043331183995,0.22532367186881602,0.9448596971495276,-0.23740177198999443,0.010365296828126737,0.0013755543261961842,0.25471213637305673,0.002227629756782648,0,2
7.227040022234575,-0.09431020945894183,-0.07067885068026682,0.3618280515090707,0.22571923545818384,0.9447684328926171,-0.23738910590782758,0.010385006410622063,0.001315837720473569,0.2546442472191392,0.002501962831775913,0,2
7.241523068371317,-0.09448835224306433,-0.07061128147682046,0.3618256697063015,0.22611479904755166,0.9446771686357067,-0.23737643982566073,0.010404715993117389,0.0012561211147509538,0.25457635806522166,0.002776295906769178,0,2
7.256006114508059,-0.09466649502718681,-0.07054371227337411,0.3618232879035323,0.22651036263691948,0.9445859043787963,-0.23736377374349385,0.010424425575612713,0.0011964045090283424,0.25450846891130413,0.0030506289817624267,0,2
7.270489160644802,-0.0946492186531687,-0.07055104202969102,0.3619299050610609,0.22648209255680765,0.9445520907654645,-0.23752983259627963,0.010311460861819987,0.0014345317561439892,0.25462971175593807,0.0029197708923836677,0,2
7.284972206781545,-0.09460074375145563,-0.07057032935093009,0.36205392382400997,0.22638615773695825,0.9445274491059568,-0.23772442475606537,0.010177314792286406,0.0017202095596122865,0.25478114938777174,0.0027242243257660295,0,2
7.299455252918287,-0.09455226884974256,-0.07058961667216916,0.3621779425869591,0.22629022291710885,0.944502807446449,-0.2379190169158511,0.010043168722752828,0.0020058873630805843,0.25493258701960547,0.002528677759148391,0,2
7.31393829905503,-0.09450379394802949,-0.07060890399340823,0.3623019613499082,0.22619428809725942,0.9444781657869411,-0.23811360907563686,0.009909022653219248,0.0022915651665488816,0.25508402465143915,0.0023331311925307526,0,2
7.328421345191773,-0.09445531904631642,-0.0706281913146473,0.3624259801128573,0.22609835327741,0.9444535241274333,-0.2383082012354226,0.00977487658368567,0.002577242970017179,0.2552354622832728,0.0021375846259131144,0,2
7.342904391328515,-0.09440684414460335,-0.07064747863588638,0.3625499988758064,0.2260024184575606,0.9444288824679256,-0.23850279339520833,0.009640730514152089,0.0028629207734854768,0.25538689991510655,0.0019420380592954757,0,2
7.357387437465258,-0.09435167318106853,-0.07066866836868134,0.36267138061179466,0.2258933222357209,0.9444077574511612,-0.23869534172936854,0.00951664834620607,0.0031346126805105066,0.25552802489859516,0.0017622602206307154,0,2
7.371870483602001,-0.09405288853650655,-0.07075907094542787,0.36269682299387407,0.22530539268293384,0.9445145736491636,-0.23881353234442962,0.009758707378343055,0.0028974747998610838,0.2552939588681181,0.0021561744959256277,0,2
7.386353529738743,-0.09375410389194457,-0.0708494735221744,0.3627222653759534,0.2247174631301468,0.9446213898471659,-0.23893172295949067,0.01000076641048004,0.002660336919211661,0.255059892837641,0.0025500887712205395,0,2
7.400836575875486,-0.09345531924738258,-0.07093987609892093,0.36274770775803283,0.22412953357735974,0.9447282060451683,-0.23904991357455171,0.010242825442617025,0.002423199038562238,0.2548258268071639,0.002944003046515452,0,2
7.415319622012229,-0.09315653460282058,-0.07103027867566747,0.36277315014011224,0.22354160402457265,0.9448350222431706,-0.2391681041896128,0.01048488447475401,0.002186061157912815,0.2545917607766868,0.003337917321810364,0,2
7.429802668148971,-0.0928577499582586,-0.071120681252414,0.3627985925221916,0.2229536744717856,0.944941838441173,-0.23928629480467384,0.010726943506890995,0.0019489232772633923,0.25435769474620973,0.0037318315971052764,0,2
7.444285714285714,-0.09255896531369662,-0.07121108382916053,0.362824034904271,0.22236574491899855,0.9450486546391753,-0.23940448541973489,0.01096900253902798,0.0017117853966139695,0.25412362871573263,0.004125745872400189,0,2
7.458768760422457,-0.09234192735024613,-0.07126738288613949,0.3628347629565108,0.22194412711500663,0.945123704010017,-0.2394945560802966,0.011152397067047558,0.0016509808671213491,0.25392883877899436,0.004210392930136855,0,2
7.473251806559199,-0.09229141287427724,-0.07125421077964275,0.36281551692922187,0.22186129752898232,0.9451340422173831,-0.23952734450227217,0.011216288054566396,0.0019493792336324977,0.2538140568868044,0.0036650418652429155,0,2
7.487734852695942,-0.09224089839830835,-0.07124103867314602,0.36279627090193295,0.221778467942958,0.9451443804247491,-0.23956013292424772,0.011280179042085236,0.0022477776001436464,0.25369927499461453,0.003119690800348976,0,2
7.502217898832685,-0.09219038392233946,-0.07122786656664928,0.36277702487464397,0.2216956383569337,0.9451547186321152,-0.23959292134622326,0.011344070029604076,0.0025461759666547948,0.2535844931024246,0.002574339735455036,0,2
7.516700944969427,-0.09213986944637055,-0.07121469446015255,0.36275777884735505,0.2216128087709094,0.9451650568394813,-0.23962570976819883,0.011407961017122914,0.0028445743331659435,0.25346971121023465,0.002028988670561096,0,2
7.53118399110617,-0.09208935497040166,-0.0712015223536558,0.36273853282006613,0.22152997918488507,0.9451753950468473,-0.23965849819017437,0.011471852004641753,0.0031429726996770923,0.2533549293180447,0.0014836376056671565,0,2
7.545667037242913,-0.09203884049443277,-0.07118835024715907,0.3627192867927772,0.22144714959886075,0.9451857332542134,-0.23969128661214995,0.011535742992160593,0.0034413710661882406,0.25324014742585477,0.0009382865407732166,0,2
7.560150083379655,-0.09189638148359067,-0.07102859935888418,0.3623438083063153,0.2210359999956325,0.9453500502024367,-0.23939386309809305,0.011949311378220319,0.0036389922742290737,0.2520103612023403,0.0013155969875657172,0,2
7.574633129516398,-0.0917003342419258,-0.07078341764426949,0.36176070609023153,0.22043349493131104,0.9456041109110503,-0.23890398145182698,0.012566682993828765,0.0037778773144572426,0.25013071460857333,0.002230664225751224,0,2
7.58911617565314,-0.09150428700026093,-0.07053823592965482,0.36117760387414777,0.21983098986698962,0.945858171619664,-0.23841409980556094,0.013184054609437175,0.003916762354685403,0.24825106801480643,0.003145731463936675,0,2
7.6035992217898825,-0.09130823975859606,-0.07029305421504012,0.360594501658064,0.21922848480266818,0.9461122323282776,-0.23792421815929488,0.013801426225045621,0.004055647394913572,0.2463714214210394,0.0040607987021221825,0,2
7.618082267926625,-0.09111219251693119,-0.07004787250042542,0.36001139944198024,0.21862597973834674,0.9463662930368912,-0.2374343365130288,0.014418797840654068,0.004194532435141741,0.2444917748272724,0.004975865940307689,0,2
7.632565314063368,-0.09091614527526631,-0.06980269078581072,0.3594282972258965,0.2180234746740253,0.9466203537455049,-0.23694445486676274,0.015036169456262516,0.00433341747536991,0.2426121282335054,0.005890933178493196,0,2
7.6470483602001105,-0.09072009803360144,-0.06955750907119604,0.3588451950098127,0.21742096960970383,0.9468744144541185,-0.23645457322049668,0.01565354107187096,0.004472302515598079,0.24073248163973837,0.006806000416678703,0,2
7.661531406336853,-0.08925751675567764,-0.06970352493484926,0.35655213705082445,0.21445555410130504,0.9482730992356004,-0.2331570371558084,0.01670797457621926,0.005676267253002035,0.23454233752680256,0.01067809082725802,0,2
7.676014452473596,-0.08759768561076896,-0.06991046586491922,0.35399277077861135,0.21112213918866743,0.9498500476402124,-0.22942223731082007,0.01783047604948906,0.007046107381498333,0.22768087701971274,0.015010707690919271,0,2
7.6904974986103385,-0.08593785446586027,-0.07011740679498919,0.3514334045063983,0.20778872427602985,0.9514269960448244,-0.22568743746583173,0.01895297752275886,0.008415947509994632,0.22081941651262293,0.019343324554580522,0,2
7.704980544747081,-0.08427802332095159,-0.07032434772505916,0.3488740382341852,0.20445530936339223,0.9530039444494364,-0.2219526376208434,0.020075478996028656,0.009785787638490931,0.2139579560055331,0.02367594141824177,0,2
7.719463590883824,-0.08261819217604292,-0.07053128865512913,0.34631467196197213,0.20112189445075462,0.9545808928540482,-0.21821783777585507,0.021197980469298456,0.011155627766987228,0.20709649549844328,0.02800855828190302,0,2
7.7339466370205665,-0.08095836103113424,-0.0707382295851991,0.3437553056897591,0.19778847953811704,0.9561578412586602,-0.21448303793086676,0.022320481942568256,0.012525467895483528,0.20023503499135345,0.032341175145564276,0,2
7.748429683157309,-0.07902473717814722,-0.07089830212574554,0.34097737420353674,0.19387674437269997,0.957863354198128,-0.2102856420600037,0.023713387161816462,0.013511720017267128,0.19313635987420913,0.03684687465227923,0,2
7.762912729294052,-0.07573286096140518,-0.07082586627955471,0.33711516724246227,0.18709603268903183,0.9602066601766747,-0.20379336350209612,0.026447732515541517,0.012595038636977567,0.18486089189400737,0.04221121612467213,0,2
7.7773957754307945,-0.07244098474466312,-0.07075343043336388,0.33325296028138773,0.18031532100536368,0.9625499661552213,-0.19730108494418855,0.029182077869266573,0.011678357256688008,0.1765854239138056,0.04757555759706503,0,2
7.791878821567537,-0.06914910852792107,-0.07068099458717306,0.32939075332031326,0.17353460932169557,0.964893272133768,-0.19080880638628098,0.031916423222991624,0.010761675876398449,0.16830995593360384,0.052939899069457924,0,2
7.80636186770428,-0.06585723231117901,-0.07060855874098222,0.3255285463592388,0.16675389763802742,0.9672365781123146,-0.1843165278283734,0.03465076857671669,0.009844994496108888,0.16003448795340208,0.05830424054185083,0,2
7.8208449138410225,-0.06256535609443697,-0.0705361228947914,0.32166633939816425,0.15997318595435928,0.9695798840908613,-0.17782424927046583,0.037385113930441735,0.008928313115819327,0.15175901997320032,0.06366858201424372,0,2
7.835327959977765,-0.05927347987769492,-0.07046368704860058,0.31780413243708977,0.15319247427069116,0.9719231900694079,-0.17133197071255823,0.0401194592841668,0.008011631735529767,0.14348355199299856,0.06903292348663662,0,3
7.849811006114508,-0.055981603660952874,-0.07039125120240974,0.3139419254760153,0.14641176258702301,0.9742664960479546,-0.16483969215465066,0.042853804637891846,0.007094950355240207,0.1352080840127968,0.07439726495902951,0,3
7.8642940522512506,-0.05296255915130861,-0.06997773382446032,0.3104183633705801,0.13995335608285797,0.9761416350931924,-0.1587063704902952,0.04589883893761833,0.008323030365657576,0.12912806378251748,0.07594965676050121,0,3
7.878777098387993,-0.050212416673968585,-0.06922804761171174,0.3072285685199828,0.1338126125025242,0.9775553503502513,-0.15292683555847364,0.04925008723967958,0.011664980141813056,0.1252118696267504,0.07374500351594113,0,3
7.893260144524736,-0.04746227419662856,-0.06847836139896316,0.30403877366938553,0.12767186892219043,0.9789690656073102,-0.1471473006266521,0.05260133554174083,0.015006929917968533,0.12129567547098331,0.07154035027138105,0,3
7.907743190661479,-0.04471213171928853,-0.06772867518621457,0.30084897881878825,0.12153112534185666,0.980382780864369,-0.14136776569483053,0.05595258384380208,0.018348879694124014,0.11737948131521624,0.06933569702682096,0,3
7.92222623679822,-0.04196198924194867,-0.06697898897346603,0.2976591839681912,0.11539038176152326,0.9817964961214279,-0.13558823076300933,0.05930383214586312,0.02169082947027929,0.1134632871594494,0.06713104378226102,0,3
7.936709282934963,-0.039211846764608635,-0.06622930276071745,0.2944693891175939,0.10924963818118949,0.9832102113784869,-0.12980869583118776,0.06265508044792437,0.025032779246434766,0.10954709300368232,0.06492639053770094,0,3
7.951192329071706,-0.03646170428726861,-0.06547961654796887,0.2912795942669966,0.10310889460085572,0.9846239266355458,-0.12402916089936622,0.06600632874998562,0.028374729022590247,0.10563089884791524,0.06272173729314086,0,3
7.965675375208448,-0.03510048237288295,-0.06476056452263733,0.2891029077742171,0.09980536182953129,0.9854537587815225,-0.11969032558609682,0.06710846503800295,0.026926183238419547,0.10348110341417799,0.0586985874128472,0,3
7.980158421345191,-0.034234657795453316,-0.06405243903642618,0.2872875746920626,0.0975137995888874,0.9860753326973034,-0.11586535605710682,0.06740839266701454,0.02376897332572792,0.10196134345276087,0.05402681988325497,0,3
7.994641467481934,-0.03336883321802368,-0.06334431355021503,0.28547224160990814,0.09522223734824352,0.9866969066130843,-0.1120403865281168,0.06770832029602612,0.02061176341303629,0.10044158349134374,0.04935505235366275,0,3
8.009124513618676,-0.03250300864059405,-0.06263618806400387,0.28365690852775366,0.09293067510759964,0.9873184805288652,-0.1082154169991268,0.0680082479250377,0.01745455350034466,0.09892182352992664,0.044683284824070524,0,3
8.023607559755419,-0.03163718406316442,-0.06192806257779271,0.2818415754455992,0.09063911286695575,0.987940054444646,-0.10439044747013679,0.06830817555404928,0.014297343587653031,0.09740206356850951,0.04001151729447829,0,3
8.038090605892162,-0.030771359485734784,-0.06121993709158155,0.2800262423634447,0.08834755062631187,0.9885616283604269,-0.10056547794114679,0.06860810318306086,0.011140133674961403,0.09588230360709239,0.03533974976488607,0,3
8.052573652028904,-0.02990553490830515,-0.0605118116053704,0.2782109092812902,0.08605598838566798,0.9891832022762078,-0.09674050841215677,0.06890803081207243,0.007982923762269774,0.09436254364567528,0.030667982235293843,0,3
8.067056698165647,-0.028572321213050894,-0.06080272240780958,0.27767206033116915,0.08280148815521825,0.98942866783551,-0.0952570949983096,0.07077630611794622,0.009247483476048946,0.09595003875593588,0.03004893292649689,0,3
8.08153974430239,-0.027224931329352612,-0.06112393457189845,0.27717192789992157,0.07951778144587798,0.98966272580586,-0.0938447023666643,0.07269215033667027,0.010646158078451746,0.09763177875072608,0.029552804958864136,0,3
8.096022790439132,-0.025877541445654326,-0.06144514673598732,0.27667179546867393,0.07623407473653772,0.98989678377621,-0.09243230973501898,0.07460799455539432,0.012044832680854545,0.09931351874551629,0.02905667699123138,0,3
8.110505836575875,-0.02453015156195604,-0.061766358900076195,0.27617166303742635,0.07295036802719745,0.9901308417465602,-0.09101991710337368,0.07652383877411836,0.013443507283257345,0.1009952587403065,0.028560549023598628,0,3
8.124988882712618,-0.02318276167825776,-0.06208757106416506,0.2756715306061787,0.06966666131785718,0.9903648997169102,-0.08960752447172836,0.07843968299284242,0.014842181885660145,0.10267699873509671,0.02806442105596587,0,3
8.13947192884936,-0.021835371794559473,-0.06240878322825393,0.27517139817493114,0.06638295460851693,0.9905989576872604,-0.08819513184008305,0.08035552721156647,0.016240856488062942,0.10435873872988691,0.027568293088333116,0,3
8.153954974986103,-0.02058029828461979,-0.0627421635048681,0.2747612532487694,0.06327569074972934,0.9908010769920861,-0.0869595070193063,0.082049155452485,0.01699849976562847,0.10599716025771283,0.02690702455323624,0,3
8.168438021122846,-0.019570969274889292,-0.06310793507469784,0.27459065341696137,0.060638114535280285,0.9909181761528455,-0.08619443488129147,0.0831512488206506,0.01604972936892546,0.10752026881796269,0.025806154844875664,0,3
8.182921067259588,-0.01856164026515879,-0.06347370664452759,0.2744200535851533,0.058000538320831234,0.9910352753136049,-0.08542936274327664,0.08425334218881621,0.01510095897222244,0.10904337737821254,0.024705285136515088,0,3
8.197404113396331,-0.017552311255428294,-0.06383947821435733,0.27424945375334525,0.055362962106382176,0.9911523744743643,-0.08466429060526182,0.0853554355569818,0.014152188575519427,0.1105664859384624,0.023604415428154512,0,3
8.211887159533074,-0.016542982245697793,-0.06420524978418708,0.2740788539215372,0.052725385891933124,0.9912694736351237,-0.083899218467247,0.0864575289251474,0.013203418178816411,0.11208959449871225,0.022503545719793936,0,3
8.226370205669816,-0.015533653235967296,-0.06457102135401684,0.27390825408972913,0.050087809677484066,0.9913865727958832,-0.08313414632923218,0.087559622293313,0.012254647782113395,0.11361270305896211,0.02140267601143336,0,3
8.24085325180656,-0.014524324226236797,-0.06493679292384658,0.27373765425792107,0.047450233463035014,0.9915036719566426,-0.08236907419121735,0.0886617156614786,0.01130587738541038,0.11513581161921196,0.020301806303072784,0,3
8.255336297943302,-0.013731538692126255,-0.06560311115349368,0.27334573321815425,0.045497001850397366,0.9916477000928443,-0.08096097683360125,0.08936623928188332,0.010587468317692089,0.11668860359346232,0.019735641832945183,0,3
8.269819344080044,-0.013098420941799499,-0.06649103670222195,0.2727906215457537,0.04404836999816715,0.9918115842409446,-0.07907874645749141,0.08977761585482925,0.01003891559296993,0.11826328255791192,0.019563740917153793,0,3
8.284302390216787,-0.012465303191472743,-0.06737896225095022,0.2722355098733531,0.042599738145936934,0.9919754683890449,-0.07719651608138156,0.09018899242777519,0.009490362868247773,0.11983796152236152,0.019391840001362404,0,3
8.29878543635353,-0.011832185441145986,-0.06826688779967849,0.2716803982009525,0.041151106293706725,0.9921393525371452,-0.07531428570527171,0.09060036900072112,0.008941810143525616,0.12141264048681112,0.019219939085571014,0,3
8.313268482490273,-0.01119906769081923,-0.06915481334840676,0.27112528652855195,0.03970247444147651,0.9923032366852456,-0.07343205532916187,0.09101174557366705,0.008393257418803458,0.12298731945126071,0.019048038169779624,0,3
