time,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW,movement_smoothness,movement_economy,angular_velocity,session_id,hidden_state
12.8751528627015,0.14101834248780823,-0.061570617214036415,0.3864161138033157,0.15884078878787186,0.9368961907508754,-0.28453181714010645,-0.12662985760703255,0.002485645950491516,0.186423473052775,0.0021664235682183853,0,3
12.891246803779877,0.1412312122348613,-0.06186356161829881,0.3865084366133533,0.15830933698841854,0.9370021287032315,-0.2845238531280264,-0.1265261346455362,0.00238493099285553,0.18671533244757232,0.002403065346105312,0,3
12.907340744858253,0.14144408198191433,-0.06215650602256118,0.386600759423391,0.1577778851889653,0.9371080666555875,-0.28451588911594644,-0.12642241168403984,0.002284216035219554,0.18700719184236958,0.002639707123992213,0,3
12.92343468593663,0.1416569517289674,-0.06244945042682358,0.38669308223342863,0.15724643338951197,0.9372140046079437,-0.2845079251038664,-0.12631868872254345,0.002183501077583568,0.1872990512371669,0.00287634890187914,0,3
12.939528627015008,0.14186982147602048,-0.06274239483108598,0.3867854050434663,0.15671498159005864,0.9373199425602998,-0.2844999610917864,-0.1262149657610471,0.0020827861199475815,0.18759091063196418,0.0031129906797660667,0,3
12.955622568093384,0.1420550511937904,-0.0630091790216214,0.3868884107080107,0.1562553382979662,0.9374040176621605,-0.28451410498816637,-0.12613390840306468,0.0020201519654075815,0.18786599986793237,0.0033027043402389907,0,3
12.971716509171761,0.14199376480249626,-0.06304264529363392,0.38708669469877305,0.15643614128221292,0.9372931022022544,-0.2847254250712022,-0.12625500120674144,0.002297153174965553,0.18799151928034566,0.00307387514056902,0,3
12.987810450250137,0.14193247841120213,-0.06307611156564642,0.3872849786895354,0.15661694426645958,0.9371821867423483,-0.284936745154238,-0.12637609401041816,0.002574154384523494,0.18811703869275892,0.002845045940899075,0,3
13.003904391328515,0.14187119201990797,-0.06310957783765894,0.38748326268029776,0.15679774725070628,0.9370712712824422,-0.2851480652372738,-0.1264971868140949,0.0028511555940814656,0.1882425581051722,0.0026162167412291043,0,3
13.019998332406892,0.14180990562861384,-0.06314304410967146,0.3876815466710601,0.15697855023495297,0.936960355822536,-0.2853593853203097,-0.1266182796177716,0.003128156803639437,0.1883680775175855,0.0023873875415591334,0,3
13.036092273485268,0.1417486192373197,-0.06317651038168397,0.3878798306618224,0.15715935321919966,0.93684944036263,-0.2855707054033455,-0.12673937242144834,0.0034051580131973782,0.18849359692999876,0.0021585583418891885,0,3
13.052186214563646,0.14168657691313769,-0.06321814659232453,0.38807050496012524,0.15733730754273917,0.9367466612664632,-0.28575892153191684,-0.12685574137831676,0.003653959274735868,0.18862022271920437,0.0019366018208809694,0,3
13.068280155642022,0.14161503441832765,-0.06336245833439211,0.38816554460890973,0.15747946138291113,0.9367461357500199,-0.28565677919995236,-0.12691274349003415,0.0035483582841960752,0.1887607528754171,0.0018010175440291232,0,3
13.0843740967204,0.14154349192351762,-0.0635067700764597,0.38826058425769416,0.1576216152230831,0.9367456102335765,-0.2855546368679879,-0.12696974560175153,0.003442757293656271,0.18890128303162984,0.001665433267177262,0,3
13.100468037798777,0.14147194942870756,-0.0636510818185273,0.38835562390647865,0.1577637690632551,0.9367450847171331,-0.2854524945360234,-0.12702674771346895,0.0033371563031164664,0.18904181318784258,0.001529848990325401,0,3
13.116561978877153,0.14140040693389752,-0.06379539356059488,0.3884506635552631,0.15790592290342706,0.9367445592006897,-0.2853503522040589,-0.12708374982518633,0.0032315553125766734,0.1891823433440553,0.0013942647134735549,0,3
13.13265591995553,0.14132886443908746,-0.06393970530266248,0.3885457032040476,0.15804807674359905,0.9367440336842463,-0.2852482098720945,-0.12714075193690372,0.0031259543220368688,0.18932287350026805,0.0012586804366216937,0,3
13.148749861033906,0.14125732194427743,-0.06408401704473006,0.38864074285283207,0.15819023058377102,0.9367435081678029,-0.28514606754013,-0.1271977540486211,0.003020353331497076,0.18946340365648076,0.0011230961597698476,0,3
13.164843802112284,0.1412424161918753,-0.06445013878294063,0.38873958663083796,0.1582052346785629,0.9368510988169164,-0.28473805090810084,-0.12729685378923664,0.0026975885871307324,0.18976591186381317,0.0013716964953142813,0,3
13.180937743190661,0.1412284046097038,-0.06481976241562774,0.3888384904677202,0.15821823135710314,0.9369603963837052,-0.284325205190185,-0.12739661815929484,0.002371395302287166,0.19007097735013387,0.0016263622652192716,0,3
13.197031684269037,0.1412143930275323,-0.0651893860483148,0.38893739430460234,0.15823122803564338,0.937069693950494,-0.28391235947226917,-0.12749638252935303,0.002045202017443635,0.19037604283645457,0.0018810280351242337,0,3
13.213125625347415,0.1412003814453608,-0.06555900968100191,0.3890362981414845,0.15824422471418362,0.9371789915172828,-0.2834995137543533,-0.12759614689941123,0.0017190087326000682,0.19068110832277527,0.002135693805029224,0,3
13.22921956642579,0.1411863698631893,-0.06592863331368898,0.38913520197836665,0.15825722139272383,0.9372882890840717,-0.2830866680364375,-0.12769591126946941,0.0013928154477565377,0.19098617380909597,0.002390359574934186,0,3
13.245313507504168,0.1411723582810178,-0.06629825694637609,0.3892341058152488,0.15827021807126407,0.9373975866508605,-0.2826738223185216,-0.12779567563952762,0.001066622162912971,0.19129123929541667,0.0026450253448391764,0,3
13.261407448582545,0.14141593693552545,-0.06657801562353656,0.38933868728721,0.15775045961416137,0.9374925527014435,-0.28265039177870865,-0.12778770777476603,0.0012404103089742851,0.1915792387553455,0.0028033448158916174,0,3
13.277501389660921,0.14168966832656169,-0.06684725497992583,0.3894439333660166,0.15716833844701814,0.9375858411479459,-0.2826725450056446,-0.1277671290993851,0.0014727247740049124,0.19186524051767512,0.0029503862796629436,0,3
13.293595330739299,0.14196339971759797,-0.06711649433631513,0.3895491794448233,0.15658621727987485,0.9376791295944482,-0.2826946982325805,-0.12774655042400415,0.0017050392390355654,0.19215124228000477,0.0030974277434342857,0,3
13.309689271817675,0.1422371311086342,-0.0673857336927044,0.38965442552363,0.15600409611273164,0.9377724180409506,-0.2827168514595164,-0.1277259717486232,0.0019373537040661927,0.1924372440423344,0.003244469207205612,0,3
13.325783212896052,0.1425108624996705,-0.0676549730490937,0.38975967160243663,0.15542197494558835,0.9378657064874529,-0.28273900468645236,-0.12770539307324227,0.002169668169096846,0.19272324580466405,0.003391510670976954,0,3
13.34187715397443,0.14278459389070675,-0.067924212405483,0.3898649176812433,0.15483985377844506,0.9379589949339553,-0.2827611579133883,-0.12768481439786133,0.0024019826341274988,0.1930092475669937,0.0035385521347482962,0,3
13.357971095052806,0.14279095528914873,-0.06792663196859366,0.3899561936294966,0.1548266522041015,0.9379291197671324,-0.28288254989637096,-0.1276518912492059,0.0026077483800420725,0.19305224923967476,0.0032582386755605577,0,3
13.374065036131183,0.14275669100120106,-0.06788850944566426,0.39004534687827563,0.15489989544255736,0.937880530434666,-0.2830190207688795,-0.127617092412501,0.002809480165651734,0.1930583281248024,0.0029129905282697893,0,3
13.390158977209559,0.1427224267132534,-0.06785038692273486,0.3901345001270547,0.15497313868101326,0.9378319411021996,-0.28315549164138804,-0.1275822935757961,0.0030112119512613737,0.19306440700993,0.0025677423809790587,0,3
13.406252918287937,0.14268816242530571,-0.06781226439980545,0.3902236533758338,0.15504638191946915,0.9377833517697332,-0.2832919625138966,-0.12754749473909116,0.0032129437368710353,0.19307048589505763,0.0022224942336882903,0,3
13.422346859366314,0.14265389813735804,-0.06777414187687604,0.3903128066246129,0.15511962515792505,0.9377347624372667,-0.28342843338640517,-0.12751269590238626,0.0034146755224806974,0.19307656478018526,0.0018772460863975215,0,3
13.43844080044469,0.14261963384941037,-0.06773601935394664,0.39040195987339193,0.1551928683963809,0.9376861731048003,-0.2835649042589137,-0.12747789706568133,0.003616407308090337,0.1930826436653129,0.0015319979391067908,0,3
13.454534741523068,0.1425853695614627,-0.06769789683101723,0.390491113122171,0.1552661116348368,0.9376375837723337,-0.28370137513142224,-0.12744309822897643,0.0038181390936999986,0.19308872255044052,0.0011867497918160224,0,3
13.470628682601445,0.1426348770626866,-0.06769096548710338,0.39037724940877805,0.15507541192569754,0.9377388801318601,-0.28359073356842,-0.12717299122909062,0.00379474503104855,0.1929723011477488,0.0013505854093942542,0,3
13.486722623679821,0.14269277543050835,-0.0676871583574953,0.39024305082772215,0.15485827479550496,0.9378551895507813,-0.28345534038555215,-0.12687931496530147,0.0037488015996994437,0.19284360970064884,0.0015654125839202494,0,3
13.502816564758199,0.14275067379833012,-0.0676833512278872,0.39010885224666625,0.15464113766531234,0.9379714989697024,-0.2833199472026842,-0.1265856387015123,0.003702858168350332,0.1927149182535489,0.0017802397584462683,0,3
13.518910505836574,0.14280857216615186,-0.06767954409827912,0.38997465366561035,0.15442400053511976,0.9380878083886236,-0.2831845540198163,-0.12629196243772317,0.003656914737001226,0.19258622680644896,0.0019950669329722634,0,3
13.535004446914952,0.1428664705339736,-0.06767573696867103,0.3898404550845544,0.15420686340492717,0.9382041178075449,-0.28304916083694837,-0.125998286173934,0.0036109713056521144,0.192457535359349,0.0022098941074982824,0,3
13.55109838799333,0.14292436890179538,-0.06767192983906295,0.3897062565034985,0.15398972627473456,0.938320427226466,-0.28291376765408044,-0.12570460991014482,0.003565027874303003,0.19232884391224905,0.0024247212820243014,0,3
13.567192329071705,0.1437724472719537,-0.06740711832782388,0.38798574921781964,0.1513547016854038,0.9394048045484451,-0.2815292167413871,-0.12356126877800619,0.004622541718128938,0.1906000181937967,0.005873424590134216,0,3
13.583286270150083,0.14472640084922458,-0.06710733517356583,0.38605269445922347,0.14839570745022762,0.9406188920496646,-0.2799772927833491,-0.12117009341765847,0.005827906389871978,0.18865679253243725,0.009755430822143876,0,3
13.599380211228459,0.14568035442649535,-0.06680755201930781,0.38411963970062757,0.1454367132150518,0.9418329795508841,-0.27842536882531127,-0.11877891805731103,0.007033271061614886,0.18671356687107798,0.013637437054153108,0,3
13.615474152306836,0.1466343080037662,-0.06650776886504976,0.3821865849420314,0.14247771897987563,0.9430470670521037,-0.2768734448672733,-0.11638774269696331,0.008238635733357926,0.1847703412097185,0.01751944328616277,0,3
13.631568093385214,0.14758826158103708,-0.06620798571079171,0.3802535301834353,0.13951872474469945,0.9442611545533233,-0.2753215209092353,-0.11399656733661559,0.009444000405100966,0.18282711554835904,0.02140144951817243,0,3
13.64766203446359,0.14854221515830784,-0.0659082025565337,0.3783204754248393,0.1365597305095236,0.9454752420545427,-0.27376959695119746,-0.11160539197626815,0.010649365076843872,0.18088388988699977,0.025283455750181663,0,3
13.663755975541967,0.1501907137299072,-0.06614778503955805,0.37419104673163217,0.13151388199767347,0.9478405113147051,-0.26905893719145235,-0.10738548628086629,0.010540166867841674,0.178113966145088,0.030223528994248638,0,3
13.679849916620343,0.15202095984773886,-0.06652850795538183,0.36948687403122044,0.1259219484269329,0.9505070201801686,-0.2635217039399327,-0.10268704103247543,0.010086975713969487,0.17512771322530848,0.035440475709092714,0,3
13.69594385769872,0.15385120596557075,-0.06690923087120565,0.36478270133080815,0.12033001485619173,0.9531735290456325,-0.25798447068841235,-0.09798859578408406,0.009633784560097253,0.1721414603055286,0.04065742242393737,0,3
13.712037798777098,0.15568145208340262,-0.06728995378702947,0.3600785286303959,0.11473808128545054,0.9558400379110962,-0.25244723743689207,-0.09329015053569269,0.009180593406225016,0.16915520738574874,0.045874369138782026,0,3
13.728131739855474,0.15751169820123428,-0.06767067670285323,0.3553743559299842,0.10914614771471,0.9585065467765597,-0.24691000418537237,-0.08859170528730184,0.008727402252352832,0.1661689544659692,0.051091315853626106,0,3
13.744225680933852,0.15934194431906615,-0.06805139961867705,0.3506701832295719,0.10355421414396881,0.9611730556420234,-0.24137277093385207,-0.08389326003891046,0.008274211098480595,0.16318270154618933,0.05630826256847076,0,3
13.760319622012227,0.16075530414788253,-0.06732430160811569,0.34521392333059214,0.09856694721038362,0.9639094376296354,-0.23329025311459933,-0.07853327255513869,0.009472195523539433,0.15962986763685455,0.05936149852979196,0,3
13.776413563090605,0.16204094399734542,-0.06625780441467485,0.33952724913398613,0.09376492985791438,0.966667226398793,-0.2244279454557523,-0.07297061071418376,0.011176044776507223,0.15590345231168756,0.06175184607273952,0,1
13.792507504168983,0.16332658384680832,-0.06519130722123401,0.33384057493738006,0.08896291250544515,0.9694250151679505,-0.2155656377969052,-0.06740794887322883,0.01287989402947501,0.1521770369865206,0.0641421936156871,0,0
13.808601445247358,0.16461222369627107,-0.06412481002779329,0.32815390074077466,0.08416089515297644,0.9721828039371078,-0.2067033301380591,-0.061845287032274515,0.01458374328244261,0.14845062166135403,0.0665325411586344,0,1
13.824695386325736,0.165897863545734,-0.06305831283435245,0.32246722654416865,0.07935887780050721,0.9749405927062653,-0.19784102247921204,-0.05628262519131959,0.0162875925354104,0.14472420633618704,0.06892288870158196,0,0
13.840789327404112,0.16718350339519675,-0.061991815640911725,0.31678055234756325,0.0745568604480385,0.9776983814754225,-0.18897871482036593,-0.05071996335036528,0.017991441788378,0.14099779101102047,0.07131323624452927,0,1
13.85688326848249,0.1689210229151329,-0.06123523687191086,0.3121000121204475,0.06955540524468079,0.9797112797104496,-0.1811700991933962,-0.04450696032628428,0.018543256987269004,0.13922374261008627,0.07256881051373948,0,0
13.872977209560867,0.170874892607755,-0.060627040313988266,0.30790118698756574,0.06445846352953856,0.9813675405346313,-0.1738659684281059,-0.03798258806727678,0.01854350329995948,0.13838444509263773,0.07328107998352079,0,1
13.889071150639243,0.1728287623003769,-0.06001884375606574,0.30370236185468447,0.059361521814396884,0.9830238013588127,-0.1665618376628164,-0.03145821580827,0.01854374961264996,0.13754514757518926,0.07399334945330203,0,0
13.90516509171762,0.17478263199299898,-0.05941064719814315,0.29950353672180263,0.05426458009925464,0.9846800621829944,-0.15925770689752608,-0.02493384354926249,0.018543995925340437,0.1367058500577407,0.07470561892308336,0,1
13.921259032795996,0.17673650168562088,-0.058802450640220626,0.29530471158892135,0.04916763838411296,0.986336323007176,-0.1519535761322366,-0.01840947129025571,0.018544242238030913,0.13586655254029223,0.07541788839286459,0,0
13.937352973874374,0.17869037137824298,-0.05819425408229803,0.2911058864560395,0.044070696668970726,0.9879925838313576,-0.1446494453669463,-0.011885099031248202,0.018544488550721393,0.13502725502284368,0.07613015786264592,0,1
13.953446914952751,0.1806442410708651,-0.057586057524375435,0.28690706132315774,0.03897375495382849,0.9896488446555393,-0.137345314601656,-0.005360726772240698,0.01854473486341187,0.13418795750539514,0.07684242733242723,0,0
13.969540856031127,0.1819764071029723,-0.05716323735649248,0.283924207048819,0.03549777967130687,0.990535760034498,-0.13147539890168142,0.0005007855410077864,0.017986869463610833,0.13404206515037315,0.07363771194810345,0,1
13.985634797109505,0.1831324315722938,-0.056792938171062984,0.2812858625802424,0.03248105785438094,0.9912047038658361,-0.1260118261252246,0.0061744958608484085,0.017270879421008103,0.13409262888321216,0.06932323338007948,0,0
14.00172873818788,0.18428845604161517,-0.05642263898563353,0.27864751811166605,0.029464336037455345,0.9918736476971742,-0.12054825334876837,0.011848206180688407,0.016554889378405453,0.13414319261605115,0.06500875481205598,0,1
14.017822679266258,0.18544448051093668,-0.056052339800204035,0.27600917364308947,0.026447614220529415,0.9925425915285124,-0.11508468057231153,0.017521916500529026,0.015838899335802722,0.13419375634889016,0.060694276244031994,0,0
14.033916620344636,0.18660050498025818,-0.05568204061477454,0.2733708291745129,0.023430892403603482,0.9932115353598505,-0.1096211077958547,0.02319562682036965,0.015122909293199992,0.13424432008172918,0.05637979767600802,0,1
14.050010561423012,0.18775652944957955,-0.055311741429345085,0.2707324847059365,0.020414170586677886,0.9938804791911887,-0.10415753501939848,0.028869337140209644,0.014406919250597339,0.13429488381456817,0.052065319107984516,0,0
14.066104502501389,0.18865719711256818,-0.05574557319928301,0.26919673739651284,0.01876217270352015,0.9941385906558066,-0.10050303944186692,0.03346541673680371,0.013422884365720792,0.13504358712871262,0.04873323791363313,0,1
14.082198443579765,0.18947370350631296,-0.056444432883744865,0.26802438739656964,0.01755996466572711,0.9942612987453348,-0.09744478500397076,0.03770632753744101,0.012350506450306152,0.13602238539946196,0.045724938219596716,0,0
14.098292384658142,0.19029020990005782,-0.05714329256820679,0.26685203739662633,0.016357756627933942,0.9943840068348629,-0.09438653056607425,0.041947238338078785,0.011278128534891393,0.1370011836702114,0.042716638525559965,0,1
14.11438632573652,0.1911067162938027,-0.05784215225266872,0.26567968739668296,0.015155548590140771,0.9945067149243911,-0.09132827612817776,0.046188149138716564,0.010205750619476636,0.1379799819409609,0.039708338831523214,0,0
14.130480266814896,0.19192322268754747,-0.05854101193713057,0.26450733739673976,0.013953340552347732,0.9946294230139193,-0.08827002169028159,0.050429059939353864,0.009133372704061995,0.13895878021171024,0.036700039137486797,0,1
14.146574207893273,0.19273972908129233,-0.0592398716215925,0.26333498739679645,0.01275113251455456,0.9947521311034475,-0.08521176725238508,0.054669970739991636,0.008060994788647236,0.1399375784824597,0.033691739443450046,0,0
14.16266814897165,0.1936482743859967,-0.059691884055041895,0.2624723979881114,0.011194275841651362,0.9947363208986852,-0.08300417468468888,0.05845585733688762,0.008052482127000708,0.1407804231515677,0.03199520284874307,0,1
14.178762090050027,0.19460363043527582,-0.06001835063516011,0.2617673519897676,0.009457045819054846,0.9946500606589829,-0.08122922647479897,0.06201031983766483,0.008585048495264152,0.141554122181575,0.030965825466861913,0,0
14.194856031128404,0.19555898648455491,-0.06034481721527833,0.2610623059914238,0.007719815796458329,0.9945638004192806,-0.07945427826490906,0.06556478233844204,0.009117614863527596,0.14232782121158233,0.029936448084980756,0,1
14.21094997220678,0.19651434253383393,-0.06067128379539651,0.26035725999308007,0.0059825857738620035,0.9944775401795782,-0.07767933005501933,0.06911924483921884,0.009650181231790981,0.14310152024158956,0.028907070703099714,0,0
14.227043913285158,0.19746969858311303,-0.060997750375514734,0.2596522139947363,0.004245355751265487,0.9943912799398759,-0.07590438184512942,0.07267370733999605,0.010182747600054425,0.14387521927159688,0.02787769332121856,0,1
14.243137854363534,0.19842505463239204,-0.061324216955632914,0.2589471679963926,0.0025081257286691614,0.9943050197001736,-0.0741294336352397,0.07622816984077287,0.01071531396831781,0.14464891830160412,0.026848315939337515,0,0
14.259231795441911,0.19930741679994035,-0.061881441595617225,0.25846107561572007,0.0009659015947806847,0.9942135116324649,-0.07275478352446668,0.07888713192655702,0.010375623253950493,0.14552946627952484,0.025423855582597188,0,1
14.275325736520289,0.20013552141269778,-0.06261019250300567,0.258137735066102,-0.00043137144950630094,0.9941181027677461,-0.07167768158527361,0.08088045380141314,0.009387569480510411,0.14648943684065796,0.023705723542051575,0,0
14.291419677598665,0.2009636260254551,-0.06333894341039403,0.25781439451648397,-0.0018286444937931326,0.9940226939030276,-0.07060057964608066,0.08287377567626904,0.008399515707070438,0.14744940740179097,0.02198759150150615,0,1
14.307513618677042,0.2017917306382125,-0.06406769431778249,0.2574910539668659,-0.0032259175380801182,0.9939272850383088,-0.06952347770688758,0.08486709755112515,0.007411461933630356,0.1484093779629241,0.020269459460960537,0,0
14.323607559755418,0.20261983525096983,-0.06479644522517085,0.25716771341724787,-0.004623190582366949,0.9938318761735901,-0.06844637576769462,0.08686041942598105,0.006423408160190383,0.14936934852405712,0.018551327420415112,0,1
14.339701500833796,0.20344793986372725,-0.0655251961325593,0.2568443728676298,-0.0060204636266539355,0.9937364673088716,-0.06736927382850155,0.08885374130083716,0.0054353543867503,0.15032931908519023,0.0168331953798695,0,0
14.355795441912173,0.20425048873062354,-0.06605643006779253,0.25672137797682565,-0.007479959852466727,0.9936349732677949,-0.06658641387764107,0.09048085579353937,0.0049536885515585,0.15110842427200472,0.01573633397699602,0,1
14.371889382990549,0.20503183131911767,-0.06642376348830677,0.25676463085826606,-0.008991089167670356,0.9935284297186868,-0.06604771731594876,0.09180408967398831,0.0048922258149700195,0.15173744651849153,0.015155005878340226,0,0
14.387983324068927,0.20581317390761186,-0.06679109690882104,0.2568078837397065,-0.010502218482874153,0.9934218861695788,-0.0655090207542564,0.0931273235544374,0.004830763078381533,0.15236646876497842,0.01457367777968437,0,1
14.404077265147302,0.206594516496106,-0.06715843032933527,0.25685113662114695,-0.012013347798077782,0.9933153426204707,-0.06497032419256409,0.09445055743488634,0.004769300341793054,0.15299549101146523,0.013992349681028575,0,0
14.42017120622568,0.20737585908460018,-0.06752576374984953,0.25689438950258736,-0.013524477113281579,0.9932087990713627,-0.06443162763087172,0.09577379131533542,0.004707837605204567,0.1536245132579521,0.013411021582372718,0,1
14.436265147304058,0.2081572016730944,-0.0678930971703638,0.2569376423840278,-0.015035606428485372,0.9931022555222547,-0.06389293106917936,0.09709702519578452,0.00464637486861608,0.15425353550443896,0.012829693483716861,0,0
14.452359088382433,0.20859724237238905,-0.06834669287227632,0.2568813998709494,-0.01572063910570438,0.9930835299533275,-0.06335965384337651,0.09758145156668624,0.004734748771377679,0.1547727839559795,0.011922977729168945,0,1
14.468453029460811,0.2087214687487543,-0.06888010900547348,0.2567330920290552,-0.015641265963162725,0.9931460643387968,-0.06283139125109549,0.0972897104621687,0.004961769890295519,0.15519045624335737,0.010715173450100297,0,0
14.484546970539187,0.20884569512511955,-0.06941352513867056,0.2565847841871611,-0.015561892820621077,0.9932085987242663,-0.06230312865881452,0.09699796935765119,0.005188791009213335,0.1556081285307352,0.009507369171031784,0,1
14.500640911617564,0.2089699215014848,-0.06994694127186771,0.2564364763452669,-0.01548251967807942,0.9932711331097356,-0.0617748660665335,0.09670622825313364,0.005415812128131175,0.15602580081811307,0.008299564891963138,0,0
14.516734852695942,0.20909414787785005,-0.07048035740506486,0.25628816850337277,-0.015403146535537763,0.993333667495205,-0.061246603474252474,0.0964144871486161,0.005642833247049015,0.15644347310549092,0.007091760612894489,0,1
14.532828793774318,0.2092183742542153,-0.07101377353826195,0.25613986066147865,-0.015323773392996115,0.9933962018806745,-0.060718340881971505,0.0961227460440986,0.0058698543659668305,0.15686114539286874,0.005883956333825976,0,0
14.548922734852695,0.20934260063058055,-0.07154718967145911,0.25599155281958447,-0.01524440025045446,0.9934587362661438,-0.06019007828969048,0.09583100493958106,0.0060968754848846705,0.15727881768024662,0.004676152054757328,0,1
14.565016675931071,0.20925171835725065,-0.07182838006119045,0.25590917036845867,-0.01489095815541519,0.9935127322134746,-0.059865659343626296,0.09552710522217561,0.006071356555941628,0.15739190336321227,0.004187103740644484,0,0
14.581110617009449,0.20903032649085093,-0.071956541369162,0.25586678582506156,-0.014371234381260594,0.9935615477643475,-0.05966491534673459,0.09521582869485316,0.005892617852122684,0.1573201918571635,0.00413413528029756,0,1
14.597204558087826,0.20880893462445121,-0.07208470267713356,0.25582440128166445,-0.013851510607106,0.9936103633152205,-0.05946417134984289,0.09490455216753073,0.0057138791483037415,0.15724848035111477,0.004081166819950637,0,0
14.613298499166202,0.20858754275805155,-0.0722128639851051,0.25578201673826734,-0.013331786832951463,0.9936591788660933,-0.0592634273529512,0.09459327564020831,0.005535140444484819,0.157176768845066,0.0040281983596037185,0,1
14.62939244024458,0.20836615089165184,-0.07234102529307665,0.25573963219487017,-0.012812063058796869,0.9937079944169663,-0.059062683356059506,0.09428199911288586,0.005356401740665876,0.15710505733901728,0.003975229899256795,0,0
14.645486381322955,0.20814475902525215,-0.07246918660104819,0.25569724765147306,-0.012292339284642332,0.9937568099678392,-0.05886193935916782,0.09397072258556345,0.005177663036846953,0.15703334583296852,0.003922261438909877,0,1
14.661580322401333,0.2079754015609579,-0.07259919477963947,0.25569423277920844,-0.011831153753196256,0.9937605044049415,-0.05881935084162403,0.09401829930605435,0.0050034049008407695,0.1569956296846321,0.0038528539047221395,0,0
14.67767426347971,0.20785160959376522,-0.0727308202263162,0.25572569314953886,-0.011421229003474167,0.9937246871748477,-0.058915255950301185,0.0943801167204229,0.004833070309478607,0.15698768259888943,0.0037690509986047322,0,1
14.693768204558086,0.20772781762657258,-0.07286244567299292,0.25575715351986933,-0.011011304253752121,0.9936888699447539,-0.059011161058978336,0.0947419341347914,0.004662735718116463,0.15697973551314678,0.003685248092487334,0,0
14.709862145636464,0.2076040256593799,-0.07299407111966966,0.2557886138901998,-0.010601379504030032,0.9936530527146601,-0.0591070661676555,0.09510375154915995,0.0044924011267543,0.1569717884274041,0.0036014451863699273,0,1
14.72595608671484,0.20748023369218727,-0.07312569656634636,0.2558200742605302,-0.010191454754307987,0.9936172354845663,-0.05920297127633265,0.09546556896352845,0.004322066535392156,0.15696384134166147,0.003517642280252529,0,0
14.742050027793217,0.2073564417249946,-0.0732573220130231,0.2558515346308607,-0.009781530004585898,0.9935814182544724,-0.05929887638500981,0.09582738637789699,0.004151731944029994,0.1569558942559188,0.003433839374135122,0,1
14.758143968871595,0.20740337943118456,-0.0734440806764812,0.25590619852340646,-0.009714064898932973,0.9935161799871636,-0.059395564095711825,0.0964406611556019,0.0038966700807088416,0.15707649414464017,0.003584412495646145,0,0
14.77423790994997,0.20766420746348196,-0.0736999102956969,0.25598993181458196,-0.010075633619078156,0.9934140830114668,-0.05949323225110743,0.09736896199983947,0.0035354617961449878,0.15735813782700026,0.004028612167176221,0,1
14.790331851028348,0.20792503549577943,-0.07395573991491262,0.25607366510575746,-0.010437202339223378,0.9933119860357701,-0.059590900406503035,0.09829726284407714,0.003174253511581094,0.15763978150936037,0.004472811838706345,0,0
14.806425792106724,0.20818586352807686,-0.07421156953412832,0.25615739839693297,-0.010798771059368563,0.9932098890600735,-0.059688568561898636,0.0992255636883147,0.00281304522701724,0.15792142519172045,0.00491701151023642,0,1
14.822519733185102,0.2084466915603743,-0.07446739915334405,0.25624113168810847,-0.011160339779513785,0.9931077920843767,-0.05978623671729425,0.10015386453255236,0.002451836942453346,0.1582030688740806,0.005361211181766544,0,0
14.83861367426348,0.20870751959267175,-0.07472322877255977,0.25632486497928403,-0.01152190849965901,0.9930056951086801,-0.059883904872689867,0.10108216537679002,0.0020906286578894523,0.1584847125564407,0.005805410853296668,0,1
14.854707615341855,0.20893889184416511,-0.07496833003874032,0.2564621426460845,-0.011855589307041288,0.9929008017291352,-0.06005729634975777,0.10197286427777325,0.001950948253002318,0.1587326987725923,0.006040162629451232,0,0
14.870801556420233,0.20912904504248392,-0.07519841854538234,0.25667434782815846,-0.012150245063050878,0.9927919951917732,-0.060336651530294584,0.10281094476375757,0.0021212636860386924,0.15893358629193474,0.005981822737311063,0,1
14.886895497498609,0.2093191982408027,-0.07542850705202434,0.2568865530102324,-0.012444900819060436,0.9926831886544112,-0.06061600671083138,0.1036490252497418,0.002291579119075048,0.15913447381127713,0.0059234828451709,0,0
14.902989438576986,0.2095093514391215,-0.07565859555866636,0.2570987581923064,-0.012739556575070027,0.9925743821170492,-0.0608953618913682,0.10448710573572613,0.0024618945521114226,0.15933536133061957,0.00586514295303073,0,1
14.919083379655364,0.2096995046374403,-0.07588868406530838,0.2573109633743803,-0.013034212331079617,0.9924655755796872,-0.06117471707190502,0.10532518622171044,0.0026322099851477975,0.159536248849962,0.005806803060890561,0,0
14.93517732073374,0.20988965783575908,-0.07611877257195038,0.25752316855645424,-0.013328868087089175,0.9923567690423252,-0.06145407225244181,0.10616326670769469,0.0028025254181841533,0.1597371363693044,0.005748463168750398,0,1
14.951271261812117,0.20978474110571943,-0.07635100630673196,0.25767196709282936,-0.012871893055727722,0.9922887715352373,-0.061608881230458365,0.10673842227174256,0.003062748775928994,0.15975541164587614,0.006094184053214391,0,0
14.967365202890493,0.2090740022197017,-0.07658764451181584,0.25769058241801,-0.01087170897342088,0.9923045609963493,-0.06150797845448674,0.10677375412703755,0.0035075663859224617,0.1593987570092616,0.007269501407201052,0,1
14.98345914396887,0.20836326333368393,-0.07682428271689976,0.2577091977431907,-0.008871524891113817,0.9923203504574614,-0.0614070756785151,0.10680908598233252,0.0039523839959159784,0.159042102372647,0.008444818761187842,0,0
